iliad,2,1,SDDDDA,ἄλλοι μέν ῥα θεοί ,τε καὶ ἀνέρες ἱπποκορυσταὶ
iliad,2,2,SDDDDA,εὗδον παννύχιοι ,δία δ οὐκ ἔχε νήδυμος ὕπνος
iliad,2,3,DSDDDA,ἀλλ ὅ γε μερμήριζε ,κατὰ φρένα ὡς ἀχιλῆα
iliad,2,4,SDDDDA,τιμήσῃ ὀλέσῃ ,δὲ πολέας ἐπὶ νηυσὶν ἀχαιῶν
iliad,2,5,DDDSDA,ἥδε δέ οἱ κατὰ θυμὸν ,ἀρίστη φαίνετο βουλή
iliad,2,6,DDDDDA,πέμψαι ἐπ ἀτρεΐδῃ ,ἀγαμέμνονι οὖλον ὄνειρον
iliad,2,7,SSDDDA,καί μιν φωνήσας ,ἔπεα πτερόεντα προσηύδα
iliad,2,8,DDDDDA,‘βάσκ ἴθι οὖλε ὄνειρε ,θοὰς ἐπὶ νῆας ἀχαιῶν
iliad,2,9,SDDDDA,ἐλθὼν ἐς κλισίην ,ἀγαμέμνονος ἀτρεΐδαο
iliad,2,10,DDDDDA,πάντα μάλ ἀτρεκέως ,ἀγορευέμεν ὡς ἐπιτέλλω
iliad,2,11,SDDDDA,θωρῆξαί ἑ κέλευε ,κάρη κομόωντας ἀχαιοὺς
iliad,2,12,DSDDDA,πανσυδίῃ νῦν γάρ ,κεν ἕλοι πόλιν εὐρυάγυιαν
iliad,2,13,SDDDDA,τρώων οὐ γὰρ ἔτ ἀμφὶς ,ὀλύμπια δώματ ἔχοντες
iliad,2,14,DSDSDA,ἀθάνατοι φράζονται ,ἐπέγναμψεν γὰρ ἅπαντας
iliad,2,15,SDSDDA,ἥρη λισσομένη ,τρώεσσι δὲ κήδε ἐφῆπται
iliad,2,16,DDDSDA,ὣς φάτο βῆ δ ἄρ ὄνειρος ,ἐπεὶ τὸν μῦθον ἄκουσε
iliad,2,17,DSDDDA,καρπαλίμως δ ἵκανε ,θοὰς ἐπὶ νῆας ἀχαιῶν
iliad,2,18,DDDDDA,βῆ δ ἄρ ἐπ ἀτρεΐδην ,ἀγαμέμνονα τὸν δὲ κίχανεν
iliad,2,19,SDDDDA,εὕδοντ ἐν κλισίῃ ,περὶ δ ἀμβρόσιος κέχυθ ὕπνος
iliad,2,20,DDSDDA,στῆ δ ἄρ ὑπὲρ κεφαλῆς ,νηληΐῳ υἷι ἐοικώς
iliad,2,21,DDDSDA,νέστορι τόν ῥα μάλιστα ,γερόντων τῖ ἀγαμέμνων
iliad,2,22,DDDDDA,τῷ μιν ἐεισάμενος ,προσεφώνεε θεῖος ὄνειρος
iliad,2,23,SDDDDA,‘εὕδεις ἀτρέος υἱὲ ,δαΐφρονος ἱπποδάμοιο
iliad,2,24,SDSSDA,οὐ χρὴ παννύχιον ,εὕδειν βουληφόρον ἄνδρα
iliad,2,25,SDDSDA,ᾧ λαοί τ ἐπιτετράφαται ,καὶ τόσσα μέμηλε
iliad,2,26,DDDDDA,νῦν δ ἐμέθεν ξύνες ὦκα ,διὸς δέ τοι ἄγγελός εἰμι
iliad,2,27,DDDDDA,ὃς σεῦ ἄνευθεν ἐὼν ,μέγα κήδεται ἠδ ἐλεαίρει
iliad,2,28,SDDDDA,θωρῆξαί σε κέλευσε ,κάρη κομόωντας ἀχαιοὺς
iliad,2,29,DSDDDA,πανσυδίῃ νῦν γάρ ,κεν ἕλοις πόλιν εὐρυάγυιαν
iliad,2,30,SDDDDA,τρώων οὐ γὰρ ἔτ ἀμφὶς ,ὀλύμπια δώματ ἔχοντες
iliad,2,31,DSDSDA,ἀθάνατοι φράζονται ,ἐπέγναμψεν γὰρ ἅπαντας
iliad,2,32,SDSDDA,ἥρη λισσομένη ,τρώεσσι δὲ κήδε ἐφῆπται
iliad,2,33,DDDDDA,ἐκ διός ἀλλὰ σὺ σῇσιν ,ἔχε φρεσί μηδέ σε λήθη
iliad,2,34,SSDSDA,αἱρείτω εὖτ ἄν ,σε μελίφρων ὕπνος ἀνήῃ
iliad,2,35,DSDDDA,ὣς ἄρα φωνήσας ,ἀπεβήσετο τὸν δὲ λίπ αὐτοῦ
iliad,2,36,DDDDDA,τὰ φρονέοντ ἀνὰ θυμὸν ,ἅ ῥ οὐ τελέεσθαι ἔμελλον
iliad,2,37,DSDDDA,φῆ γὰρ ὅ γ αἱρήσειν ,πριάμου πόλιν ἤματι κείνῳ
iliad,2,38,DDDSDA,νήπιος οὐδὲ τὰ ᾔδη ,ἅ ῥα ζεὺς μήδετο ἔργα
iliad,2,39,SDDDDA,θήσειν γὰρ ἔτ ἔμελλεν ,ἐπ ἄλγεά τε στοναχάς τε
iliad,2,40,DDDDSA,τρωσί τε καὶ δαναοῖσι ,διὰ κρατερὰς ὑσμίνας
iliad,2,41,DSSDDA,ἔγρετο δ ἐξ ὕπνου ,θείη δέ μιν ἀμφέχυτ ὀμφή
iliad,2,42,DSDSDA,ἕζετο δ ὀρθωθείς ,μαλακὸν δ ἔνδυνε χιτῶνα
iliad,2,43,SDDDDA,καλὸν νηγάτεον ,περὶ δὲ μέγα βάλλετο φᾶρος
iliad,2,44,DDDDDA,ποσσὶ δ ὑπὸ λιπαροῖσιν ,ἐδήσατο καλὰ πέδιλα
iliad,2,45,DSDDDA,ἀμφὶ δ ἄρ ὤμοισιν ,βάλετο ξίφος ἀργυρόηλον
iliad,2,46,DSSDDA,εἵλετο δὲ σκῆπτρον ,πατρώϊον ἄφθιτον αἰεὶ
iliad,2,47,DDDSDA,σὺν τῷ ἔβη κατὰ νῆας ,ἀχαιῶν χαλκοχιτώνων
iliad,2,48,SDDDDA,ἠὼς μέν ῥα θεὰ ,προσεβήσετο μακρὸν ὄλυμπον
iliad,2,49,DDDSDA,ζηνὶ φόως ἐρέουσα ,καὶ ἄλλοις ἀθανάτοισιν
iliad,2,50,DSDSDA,αὐτὰρ ὃ κηρύκεσσι ,λιγυφθόγγοισι κέλευσε
iliad,2,51,SDDDDA,κηρύσσειν ἀγορὴν ,δὲ κάρη κομόωντας ἀχαιούς
iliad,2,52,DSSSDA,οἳ μὲν ἐκήρυσσον ,τοὶ δ ἠγείροντο μάλ ὦκα
iliad,2,53,SSDSDA,βουλὴν δὲ πρῶτον ,μεγαθύμων ἷζε γερόντων
iliad,2,54,DDDDDA,νεστορέῃ παρὰ νηῒ ,πυλοιγενέος βασιλῆος
iliad,2,55,DDDSDA,τοὺς ὅ γε συγκαλέσας ,πυκινὴν ἀρτύνετο βουλήν
iliad,2,56,DSDDDA,‘κλῦτε φίλοι θεῖός ,μοι ἐνύπνιον ἦλθεν ὄνειρος
iliad,2,57,DDDDDA,ἀμβροσίην διὰ νύκτα ,μάλιστα δὲ νέστορι δίῳ
iliad,2,58,SDDSDA,εἶδός τε μέγεθός ,τε φυήν τ ἄγχιστα ἐῴκει
iliad,2,59,DDSSDA,στῆ δ ἄρ ὑπὲρ κεφαλῆς ,καί με πρὸς μῦθον ἔειπεν
iliad,2,60,SDDDDA,‘εὕδεις ἀτρέος υἱὲ ,δαΐφρονος ἱπποδάμοιο
iliad,2,61,SDSSDA,οὐ χρὴ παννύχιον ,εὕδειν βουληφόρον ἄνδρα
iliad,2,62,SDDSDA,ᾧ λαοί τ ἐπιτετράφαται ,καὶ τόσσα μέμηλε
iliad,2,63,DDDDDA,νῦν δ ἐμέθεν ξύνες ὦκα ,διὸς δέ τοι ἄγγελός εἰμι
iliad,2,64,DDDDDA,ὃς σεῦ ἄνευθεν ἐὼν ,μέγα κήδεται ἠδ ἐλεαίρει
iliad,2,65,SDDDDA,θωρῆξαί σε κέλευσε ,κάρη κομόωντας ἀχαιοὺς
iliad,2,66,DSDDDA,πανσυδίῃ νῦν γάρ ,κεν ἕλοις πόλιν εὐρυάγυιαν
iliad,2,67,SDDDDA,τρώων οὐ γὰρ ἔτ ἀμφὶς ,ὀλύμπια δώματ ἔχοντες
iliad,2,68,DSDSDA,ἀθάνατοι φράζονται ,ἐπέγναμψεν γὰρ ἅπαντας
iliad,2,69,SDSDDA,ἥρη λισσομένη ,τρώεσσι δὲ κήδε ἐφῆπται
iliad,2,70,DDDDDA,ἐκ διός ἀλλὰ σὺ σῇσιν ,ἔχε φρεσίν ὣς ὃ μὲν εἰπὼν
iliad,2,71,DDDDDA,ᾤχετ ἀποπτάμενος ,ἐμὲ δὲ γλυκὺς ὕπνος ἀνῆκεν
iliad,2,72,DSSDDA,ἀλλ ἄγετ αἴ κέν πως ,θωρήξομεν υἷας ἀχαιῶν
iliad,2,73,DDSDDA,πρῶτα δ ἐγὼν ἔπεσιν ,πειρήσομαι ἣ θέμις ἐστί
iliad,2,74,SSDSDA,καὶ φεύγειν σὺν νηυσὶ ,πολυκλήϊσι κελεύσω
iliad,2,75,SDDSDA,ὑμεῖς δ ἄλλοθεν ἄλλος ,ἐρητύειν ἐπέεσσιν
iliad,2,76,DSDDDA,ἤτοι ὅ γ ὣς εἰπὼν ,κατ ἄρ ἕζετο τοῖσι δ ἀνέστη
iliad,2,77,SDDSDA,νέστωρ ὅς ῥα πύλοιο ,ἄναξ ἦν ἠμαθόεντος
iliad,2,78,DDDDDA,ὅ σφιν ἐὺ φρονέων ,ἀγορήσατο καὶ μετέειπεν
iliad,2,79,DSSDDA,‘ὦ φίλοι ἀργείων ,ἡγήτορες ἠδὲ μέδοντες
iliad,2,80,SDDSDA,εἰ μέν τις τὸν ὄνειρον ,ἀχαιῶν ἄλλος ἔνισπε
iliad,2,81,SSSSDA,ψεῦδός κεν φαῖμεν ,καὶ νοσφιζοίμεθα μᾶλλον
iliad,2,82,DDDSDA,νῦν δ ἴδεν ὃς μέγ ἄριστος ,ἀχαιῶν εὔχεται εἶναι
iliad,2,83,DSSDDA,ἀλλ ἄγετ αἴ κέν πως ,θωρήξομεν υἷας ἀχαιῶν
iliad,2,84,DSSSDA,ὣς ἄρα φωνήσας ,βουλῆς ἐξῆρχε νέεσθαι
iliad,2,85,DSSDDA,οἳ δ ἐπανέστησαν ,πείθοντό τε ποιμένι λαῶν
iliad,2,86,SDDSDA,σκηπτοῦχοι βασιλῆες ,ἐπεσσεύοντο δὲ λαοί
iliad,2,87,DDDSDA,ἠΰτε ἔθνεα εἶσι ,μελισσάων ἁδινάων
iliad,2,88,SDSDDA,πέτρης ἐκ γλαφυρῆς ,αἰεὶ νέον ἐρχομενάων
iliad,2,89,SDDDDA,βοτρυδὸν δὲ πέτονται ,ἐπ ἄνθεσιν εἰαρινοῖσιν
iliad,2,90,SDDDDA,αἳ μέν τ ἔνθα ἅλις ,πεποτήαται αἳ δέ τε ἔνθα
iliad,2,91,SDDDDA,ὣς τῶν ἔθνεα πολλὰ ,νεῶν ἄπο καὶ κλισιάων
iliad,2,92,DDDSDA,ἠϊόνος προπάροιθε ,βαθείης ἐστιχόωντο
iliad,2,93,DDDDDA,ἰλαδὸν εἰς ἀγορήν ,μετὰ δέ σφισιν ὄσσα δεδήει
iliad,2,94,SDDDDA,ὀτρύνουσ ἰέναι ,διὸς ἄγγελος οἳ δ ἀγέροντο
iliad,2,95,SDDDDA,τετρήχει δ ἀγορή ,ὑπὸ δὲ στεναχίζετο γαῖα
iliad,2,96,SSDSDA,λαῶν ἱζόντων ,ὅμαδος δ ἦν ἐννέα δέ σφεας
iliad,2,97,SDDDDA,κήρυκες βοόωντες ,ἐρήτυον εἴ ποτ ἀϋτῆς
iliad,2,98,DSDDDA,σχοίατ ἀκούσειαν ,δὲ διοτρεφέων βασιλήων
iliad,2,99,SDDSDA,σπουδῇ δ ἕζετο λαός ,ἐρήτυθεν δὲ καθ ἕδρας
iliad,2,100,DSDSDA,παυσάμενοι κλαγγῆς ,ἀνὰ δὲ κρείων ἀγαμέμνων
iliad,2,101,SDDSDA,ἔστη σκῆπτρον ἔχων ,τὸ μὲν ἥφαιστος κάμε τεύχων
iliad,2,102,SSDDDA,ἥφαιστος μὲν δῶκε ,διὶ κρονίωνι ἄνακτι
iliad,2,103,DSDDDA,αὐτὰρ ἄρα ζεὺς δῶκε ,διακτόρῳ ἀργεϊφόντῃ
iliad,2,104,SDSDSA,ἑρμείας δὲ ἄναξ ,δῶκεν πέλοπι πληξίππῳ
iliad,2,105,DDSDDA,αὐτὰρ ὃ αὖτε πέλοψ ,δῶκ ἀτρέϊ ποιμένι λαῶν
iliad,2,106,SSDDDA,ἀτρεὺς δὲ θνῄσκων ,ἔλιπεν πολύαρνι θυέστῃ
iliad,2,107,DDDDDA,αὐτὰρ ὃ αὖτε θυέστ ,ἀγαμέμνονι λεῖπε φορῆναι
iliad,2,108,SSDDDA,πολλῇσιν νήσοισι ,καὶ ἄργεϊ παντὶ ἀνάσσειν
iliad,2,109,DDDSDA,τῷ ὅ γ ἐρεισάμενος ,ἔπε ἀργείοισι μετηύδα
iliad,2,110,DSDDDA,‘ὦ φίλοι ἥρωες ,δαναοὶ θεράποντες ἄρηος
iliad,2,111,DDSDDA,ζεύς με μέγα κρονίδης ,ἄτῃ ἐνέδησε βαρείῃ
iliad,2,112,DSDDDA,σχέτλιος ὃς πρὶν μέν ,μοι ὑπέσχετο καὶ κατένευσεν
iliad,2,113,DSSDDA,ἴλιον ἐκπέρσαντ ,εὐτείχεον ἀπονέεσθαι
iliad,2,114,DDSDDA,νῦν δὲ κακὴν ἀπάτην ,βουλεύσατο καί με κελεύει
iliad,2,115,DDDDDA,δυσκλέα ἄργος ἱκέσθαι ,ἐπεὶ πολὺν ὤλεσα λαόν
iliad,2,116,SDDDDA,οὕτω που διὶ μέλλει ,ὑπερμενέϊ φίλον εἶναι
iliad,2,117,SSDDDA,ὃς δὴ πολλάων ,πολίων κατέλυσε κάρηνα
iliad,2,118,DSSDDA,ἠδ ἔτι καὶ λύσει ,τοῦ γὰρ κράτος ἐστὶ μέγιστον
iliad,2,119,SDDDDA,αἰσχρὸν γὰρ τόδε γ ἐστὶ ,καὶ ἐσσομένοισι πυθέσθαι
iliad,2,120,SSDDDA,μὰψ οὕτω τοιόνδε ,τοσόνδε τε λαὸν ἀχαιῶν
iliad,2,121,SDDSDA,ἄπρηκτον πόλεμον ,πολεμίζειν ἠδὲ μάχεσθαι
iliad,2,122,DDDSDA,ἀνδράσι παυροτέροισι ,τέλος δ οὔ πώ τι πέφανται
iliad,2,123,SDDSSA,εἴ περ γάρ κ ἐθέλοιμεν ,ἀχαιοί τε τρῶές τε
iliad,2,124,DDDSDA,ὅρκια πιστὰ ταμόντες ,ἀριθμηθήμεναι ἄμφω
iliad,2,125,SSDDDA,τρῶας μὲν λέξασθαι ,ἐφέστιοι ὅσσοι ἔασιν
iliad,2,126,SDDSDA,ἡμεῖς δ ἐς δεκάδας ,διακοσμηθεῖμεν ἀχαιοί
iliad,2,127,SDDDDA,τρώων δ ἄνδρα ἕκαστοι ,ἑλοίμεθα οἰνοχοεύειν
iliad,2,128,SDSDDA,πολλαί κεν δεκάδες ,δευοίατο οἰνοχόοιο
iliad,2,129,DSDDDA,τόσσον ἐγώ φημι ,πλέας ἔμμεναι υἷας ἀχαιῶν
iliad,2,130,SSDDDA,τρώων οἳ ναίουσι ,κατὰ πτόλιν ἀλλ ἐπίκουροι
iliad,2,131,SDSDDA,πολλέων ἐκ πολίων ,ἐγχέσπαλοι ἄνδρες ἔασιν
iliad,2,132,DSDSDA,οἵ με μέγα πλάζουσι ,καὶ οὐκ εἰῶσ ἐθέλοντα
iliad,2,133,DSSDDA,ἰλίου ἐκπέρσαι ,εὖ ναιόμενον πτολίεθρον
iliad,2,134,DDDDDA,ἐννέα δὴ βεβάασι ,διὸς μεγάλου ἐνιαυτοί
iliad,2,135,SDDSDA,καὶ δὴ δοῦρα σέσηπε ,νεῶν καὶ σπάρτα λέλυνται
iliad,2,136,DDDSDA,αἳ δέ που ἡμέτεραί ,τ ἄλοχοι καὶ νήπια τέκνα
iliad,2,137,DDDDDA,εἵατ ἐνὶ μεγάροις ,ποτιδέγμεναι ἄμμι δὲ ἔργον
iliad,2,138,SSDDDA,αὔτως ἀκράαντον ,οὗ εἵνεκα δεῦρ ἱκόμεσθα
iliad,2,139,DDSSDA,ἀλλ ἄγεθ ὡς ἂν ἐγὼ ,εἴπω πειθώμεθα πάντες
iliad,2,140,SSDSDA,φεύγωμεν σὺν νηυσὶ ,φίλην ἐς πατρίδα γαῖαν
iliad,2,141,DSSDDA,οὐ γὰρ ἔτι τροίην ,αἱρήσομεν εὐρυάγυιαν
iliad,2,142,DDDSDA,ὣς φάτο τοῖσι δὲ θυμὸν ,ἐνὶ στήθεσσιν ὄρινε
iliad,2,143,DSDSDA,πᾶσι μετὰ πληθὺν ,ὅσοι οὐ βουλῆς ἐπάκουσαν
iliad,2,144,SDSDDA,κινήθη δ ἀγορὴ ,φὴ κύματα μακρὰ θαλάσσης
iliad,2,145,SDDSDA,πόντου ἰκαρίοιο ,τὰ μέν τ εὖρός τε νότος τε
iliad,2,146,DSSDDA,ὤρορ ἐπαΐξας ,πατρὸς διὸς ἐκ νεφελάων
iliad,2,147,DSDDDA,ὡς δ ὅτε κινήσῃ ,ζέφυρος βαθὺ λήϊον ἐλθὼν
iliad,2,148,DSDDDA,λάβρος ἐπαιγίζων ,ἐπί τ ἠμύει ἀσταχύεσσιν
iliad,2,149,SDSSDA,ὣς τῶν πᾶσ ἀγορὴ ,κινήθη τοὶ δ ἀλαλητῷ
iliad,2,150,DSDDDA,νῆας ἔπ ἐσσεύοντο ,ποδῶν δ ὑπένερθε κονίη
iliad,2,151,DDSSDA,ἵστατ ἀειρομένη ,τοὶ δ ἀλλήλοισι κέλευον
iliad,2,152,SSSDDA,ἅπτεσθαι νηῶν ,ἠδ ἑλκέμεν εἰς ἅλα δῖαν
iliad,2,153,SDDSDA,οὐρούς τ ἐξεκάθαιρον ,ἀϋτὴ δ οὐρανὸν ἷκεν
iliad,2,154,DDDDDA,οἴκαδε ἱεμένων ,ὑπὸ δ ᾕρεον ἕρματα νηῶν
iliad,2,155,DSDDDA,ἔνθά κεν ἀργείοισιν ,ὑπέρμορα νόστος ἐτύχθη
iliad,2,156,DSSSDA,εἰ μὴ ἀθηναίην ,ἥρη πρὸς μῦθον ἔειπεν
iliad,2,157,DDDDSA,‘ὢ πόποι αἰγιόχοιο ,διὸς τέκος ἀτρυτώνη
iliad,2,158,SSDSDA,οὕτω δὴ οἶκον ,δὲ φίλην ἐς πατρίδα γαῖαν
iliad,2,159,SSDDDA,ἀργεῖοι φεύξονται ,ἐπ εὐρέα νῶτα θαλάσσης
iliad,2,160,DSDSDA,κὰδ δέ κεν εὐχωλὴν ,πριάμῳ καὶ τρωσὶ λίποιεν
iliad,2,161,SDSDDA,ἀργείην ἑλένην ,ἧς εἵνεκα πολλοὶ ἀχαιῶν
iliad,2,162,SDDDDA,ἐν τροίῃ ἀπόλοντο ,φίλης ἀπὸ πατρίδος αἴης
iliad,2,163,DDDSDA,ἀλλ ἴθι νῦν κατὰ λαὸν ,ἀχαιῶν χαλκοχιτώνων
iliad,2,164,DDDDDA,σοῖς ἀγανοῖς ἐπέεσσιν ,ἐρήτυε φῶτα ἕκαστον
iliad,2,165,DSDDDA,μηδὲ ἔα νῆας ,ἅλα δ ἑλκέμεν ἀμφιελίσσας
iliad,2,166,DDDSDA,ὣς ἔφατ οὐδ ἀπίθησε ,θεὰ γλαυκῶπις ἀθήνη
iliad,2,167,DSDSSA,βῆ δὲ κατ οὐλύμποιο ,καρήνων ἀΐξασα
iliad,2,168,DSDDDA,καρπαλίμως δ ἵκανε ,θοὰς ἐπὶ νῆας ἀχαιῶν
iliad,2,169,DDDSDA,εὗρεν ἔπειτ ὀδυσῆα ,διὶ μῆτιν ἀτάλαντον
iliad,2,170,DDDSDA,ἑσταότ οὐδ ὅ γε νηὸς ,ἐϋσσέλμοιο μελαίνης
iliad,2,171,DDDSDA,ἅπτετ ἐπεί μιν ἄχος ,κραδίην καὶ θυμὸν ἵκανεν
iliad,2,172,SDDSDA,ἀγχοῦ δ ἱσταμένη ,προσέφη γλαυκῶπις ἀθήνη
iliad,2,173,DSDDDA,‘διογενὲς λαερτιάδη ,πολυμήχαν ὀδυσσεῦ
iliad,2,174,SSDSDA,οὕτω δὴ οἶκον ,δὲ φίλην ἐς πατρίδα γαῖαν
iliad,2,175,SSDSDA,φεύξεσθ ἐν νήεσσι ,πολυκλήϊσι πεσόντες
iliad,2,176,DSDSDA,κὰδ δέ κεν εὐχωλὴν ,πριάμῳ καὶ τρωσὶ λίποιτε
iliad,2,177,SDSDDA,ἀργείην ἑλένην ,ἧς εἵνεκα πολλοὶ ἀχαιῶν
iliad,2,178,SDDDDA,ἐν τροίῃ ἀπόλοντο ,φίλης ἀπὸ πατρίδος αἴης
iliad,2,179,DDDSDA,ἀλλ ἴθι νῦν κατὰ λαὸν ,ἀχαιῶν μηδ ἔτ ἐρώει
iliad,2,180,DDDDDA,σοῖς δ ἀγανοῖς ἐπέεσσιν ,ἐρήτυε φῶτα ἕκαστον
iliad,2,181,DSDDDA,μηδὲ ἔα νῆας ,ἅλα δ ἑλκέμεν ἀμφιελίσσας
iliad,2,182,DDDDSA,ὣς φάθ ὃ δὲ ξυνέηκε ,θεᾶς ὄπα φωνησάσης
iliad,2,183,DDSDDA,βῆ δὲ θέειν ἀπὸ δὲ ,χλαῖναν βάλε τὴν δὲ κόμισσε
iliad,2,184,SDDDDA,κῆρυξ εὐρυβάτης ,ἰθακήσιος ὅς οἱ ὀπήδει
iliad,2,185,SDDDDA,αὐτὸς δ ἀτρεΐδεω ,ἀγαμέμνονος ἀντίος ἐλθὼν
iliad,2,186,DSSDDA,δέξατό οἱ σκῆπτρον ,πατρώϊον ἄφθιτον αἰεί
iliad,2,187,DDDSDA,σὺν τῷ ἔβη κατὰ νῆας ,ἀχαιῶν χαλκοχιτώνων
iliad,2,188,DDDDDA,ὅν τινα μὲν βασιλῆα ,καὶ ἔξοχον ἄνδρα κιχείη
iliad,2,189,DDDSDA,τὸν δ ἀγανοῖς ἐπέεσσιν ,ἐρητύσασκε παραστάς
iliad,2,190,DDDSSA,‘δαιμόνι οὔ σε ἔοικε ,κακὸν ὣς δειδίσσεσθαι
iliad,2,191,SDDSDA,ἀλλ αὐτός τε κάθησο ,καὶ ἄλλους ἵδρυε λαούς
iliad,2,192,SDSDDA,οὐ γάρ πω σάφα οἶσθ ,οἷος νόος ἀτρεΐωνος
iliad,2,193,SSDDDA,νῦν μὲν πειρᾶται ,τάχα δ ἴψεται υἷας ἀχαιῶν
iliad,2,194,SSDDDA,ἐν βουλῇ δ οὐ πάντες ,ἀκούσαμεν οἷον ἔειπε
iliad,2,195,DDSDDA,μή τι χολωσάμενος ,ῥέξῃ κακὸν υἷας ἀχαιῶν
iliad,2,196,SDSDDA,θυμὸς δὲ μέγας ἐστὶ διοτρεφέων ,βασιλήων
iliad,2,197,SDDDDA,τιμὴ δ ἐκ διός ἐστι ,φιλεῖ δέ ἑ μητίετα ζεύς
iliad,2,198,SSDDDA,ὃν δ αὖ δήμου τ ἄνδρα ,ἴδοι βοόωντά τ ἐφεύροι
iliad,2,199,SDDSDA,τὸν σκήπτρῳ ἐλάσασκεν ,ὁμοκλήσασκέ τε μύθῳ
iliad,2,200,DDDSDA,δαιμόνι ἀτρέμας ἧσο ,καὶ ἄλλων μῦθον ἄκουε
iliad,2,201,DDDDDA,οἳ σέο φέρτεροί εἰσι ,σὺ δ ἀπτόλεμος καὶ ἄναλκις
iliad,2,202,DDDDDA,οὔτέ ποτ ἐν πολέμῳ ,ἐναρίθμιος οὔτ ἐνὶ βουλῇ
iliad,2,203,SSDDDA,οὐ μέν πως πάντες ,βασιλεύσομεν ἐνθάδ ἀχαιοί
iliad,2,204,DDDSDA,οὐκ ἀγαθὸν πολυκοιρανίη ,εἷς κοίρανος ἔστω
iliad,2,205,DSDDDA,εἷς βασιλεύς ᾧ δῶκε ,κρόνου πάϊς ἀγκυλομήτεω
iliad,2,206,SDDDSA,σκῆπτρόν τ ἠδὲ θέμιστας ,ἵνά σφισι βουλεύῃσι
iliad,2,207,DDDDDA,ὣς ὅ γε κοιρανέων ,δίεπε στρατόν οἳ δ ἀγορὴν δὲ
iliad,2,208,DSDDDA,αὖτις ἐπεσσεύοντο ,νεῶν ἄπο καὶ κλισιάων
iliad,2,209,SDDSDA,ἠχῇ ὡς ὅτε κῦμα ,πολυφλοίσβοιο θαλάσσης
iliad,2,210,DDDDDA,αἰγιαλῷ μεγάλῳ ,βρέμεται σμαραγεῖ δέ τε πόντος
iliad,2,211,SSDSDA,ἄλλοι μέν ῥ ἕζοντο ,ἐρήτυθεν δὲ καθ ἕδρας
iliad,2,212,SDDDDA,θερσίτης δ ἔτι μοῦνος ,ἀμετροεπὴς ἐκολῴα
iliad,2,213,DDDDDA,ὃς ἔπεα φρεσὶν ᾗσιν ,ἄκοσμά τε πολλά τε ᾔδη
iliad,2,214,DDDDDA,μάψ ἀτὰρ οὐ κατὰ κόσμον ,ἐριζέμεναι βασιλεῦσιν
iliad,2,215,DSDDSA,ἀλλ ὅ τι οἱ εἴσαιτο ,γελοίϊον ἀργείοισιν
iliad,2,216,DSDDDA,ἔμμεναι αἴσχιστος ,δὲ ἀνὴρ ὑπὸ ἴλιον ἦλθε
iliad,2,217,DSDDDA,φολκὸς ἔην χωλὸς ,δ ἕτερον πόδα τὼ δέ οἱ ὤμω
